Time,Object_ID,Color,Energy,Speed
9,4399900832,Red,72.40000000000157,0.506800000000011
9,4399901264,Red,123.65000000000148,0.8655500000000104
9,4399901456,Red,123.65000000000148,0.8655500000000104
9,4399900928,Yellow,181.00000000000108,1.2670000000000075
9,4399901360,Yellow,81.10000000000107,0.5677000000000074
9,4399899968,Yellow,81.10000000000107,0.5677000000000074
9,4399900064,Yellow,81.10000000000107,0.5677000000000074
9,4399900208,Yellow,81.10000000000107,0.5677000000000074
9,4399901408,Yellow,81.10000000000107,0.5677000000000074
9,4399901168,Yellow,81.10000000000107,0.5677000000000074
9,4399899680,Yellow,81.10000000000107,0.5677000000000074
9,4399899776,Yellow,81.10000000000107,0.5677000000000074
9,4399901504,Yellow,177.15000000000128,1.240050000000009
9,4399901552,Yellow,81.10000000000107,0.5677000000000074
9,4399901600,Yellow,81.00000000000108,0.5670000000000075
9,4399901648,Yellow,81.00000000000108,0.5670000000000075
9,4399901696,Yellow,130.4500000000011,0.9131500000000076
9,4399901744,Yellow,175.95000000000135,1.2316500000000095
9,4399901792,Yellow,81.00000000000108,0.5670000000000075
9,4399901840,Yellow,131.25000000000105,0.9187500000000073
9,4399661280,Yellow,130.4500000000011,0.9131500000000076
9,4399902128,Yellow,130.4500000000011,0.9131500000000076
9,4399903088,Yellow,131.25000000000105,0.9187500000000073
9,4399903184,Yellow,131.25000000000105,0.9187500000000073
9,4399901936,Green,86.20000000000078,0.7
9,4399901984,Green,86.20000000000078,0.7
9,4399902032,Green,86.20000000000078,0.7
9,4399902848,Green,86.20000000000078,0.7
9,4399902752,Green,86.20000000000078,0.7
9,4399903136,Green,86.20000000000078,0.7
9,4399903232,Green,86.20000000000078,0.7
9,4399903280,Green,86.20000000000078,0.7
9,4399903328,Green,86.20000000000078,0.7
9,4399903376,Green,86.20000000000078,0.7
9,4399903424,Green,86.20000000000078,0.7
9,4399903472,Green,86.20000000000078,0.7
9,4399903520,Green,86.20000000000078,0.7
9,4399903568,Green,86.20000000000078,0.7
9,4399903616,Green,86.20000000000078,0.7
9,4399903664,Green,86.20000000000078,0.7
9,4399903712,Green,86.20000000000078,0.7
9,4399903760,Green,86.20000000000078,0.7
9,4399903808,Green,86.20000000000078,0.7
9,4399903856,Green,86.20000000000078,0.7
9,4399903952,Green,86.20000000000078,0.7
9,4399904000,Green,86.20000000000078,0.7
9,4399904096,Green,86.20000000000078,0.7
10,4399897520,Red,69.40000000000174,0.4858000000000121
10,4399899584,Red,69.40000000000174,0.4858000000000121
10,4399900160,Red,69.40000000000174,0.4858000000000121
10,4399900736,Red,69.40000000000174,0.4858000000000121
10,4399900544,Red,69.40000000000174,0.4858000000000121
10,4399901216,Red,69.40000000000174,0.4858000000000121
10,4399900976,Red,69.40000000000174,0.4858000000000121
10,4399901024,Red,69.40000000000174,0.4858000000000121
10,4399900496,Red,69.40000000000174,0.4858000000000121
10,4399900880,Red,69.40000000000174,0.4858000000000121
10,4399899728,Red,69.40000000000174,0.4858000000000121
10,4399900640,Red,69.40000000000174,0.4858000000000121
10,4399899824,Red,69.40000000000174,0.4858000000000121
10,4399899440,Red,69.40000000000174,0.4858000000000121
10,4399897760,Red,120.65000000000165,0.8445500000000116
10,4399901072,Red,162.80000000000211,1.1396000000000148
10,4399900592,Red,69.40000000000174,0.4858000000000121
10,4399900304,Red,69.40000000000174,0.4858000000000121
10,4399901312,Red,69.40000000000174,0.4858000000000121
10,4399900832,Red,69.40000000000174,0.4858000000000121
10,4399901264,Red,120.65000000000165,0.8445500000000116
10,4399901456,Red,120.65000000000165,0.8445500000000116
10,4399900928,Yellow,179.0000000000012,1.2530000000000083
10,4399901360,Yellow,79.10000000000119,0.5537000000000083
10,4399899968,Yellow,79.10000000000119,0.5537000000000083
10,4399900064,Yellow,79.10000000000119,0.5537000000000083
10,4399900208,Yellow,79.10000000000119,0.5537000000000083
10,4399901408,Yellow,79.10000000000119,0.5537000000000083
10,4399901168,Yellow,79.10000000000119,0.5537000000000083
10,4399899680,Yellow,79.10000000000119,0.5537000000000083
10,4399899776,Yellow,79.10000000000119,0.5537000000000083
10,4399901504,Yellow,175.1500000000014,1.2260500000000099
10,4399901552,Yellow,79.10000000000119,0.5537000000000083
10,4399901600,Yellow,79.0000000000012,0.5530000000000083
10,4399901648,Yellow,79.0000000000012,0.5530000000000083
10,4399901696,Yellow,128.4500000000012,0.8991500000000084
10,4399901744,Yellow,173.95000000000147,1.2176500000000101
10,4399901792,Yellow,79.0000000000012,0.5530000000000083
10,4399901840,Yellow,129.25000000000117,0.9047500000000082
10,4399661280,Yellow,128.4500000000012,0.8991500000000084
10,4399902128,Yellow,128.4500000000012,0.8991500000000084
10,4399903088,Yellow,129.25000000000117,0.9047500000000082
10,4399903184,Yellow,129.25000000000117,0.9047500000000082
10,4399901936,Green,84.70000000000087,0.7
10,4399901984,Green,84.70000000000087,0.7
10,4399902032,Green,84.70000000000087,0.7
10,4399902848,Green,84.70000000000087,0.7
10,4399902752,Green,84.70000000000087,0.7
10,4399903136,Green,84.70000000000087,0.7
10,4399903232,Green,84.70000000000087,0.7
10,4399903280,Green,84.70000000000087,0.7
10,4399903328,Green,84.70000000000087,0.7
10,4399903376,Green,84.70000000000087,0.7
10,4399903424,Green,84.70000000000087,0.7
10,4399903472,Green,84.70000000000087,0.7
10,4399903520,Green,84.70000000000087,0.7
10,4399903568,Green,84.70000000000087,0.7
10,4399903616,Green,84.70000000000087,0.7
10,4399903664,Green,84.70000000000087,0.7
10,4399903712,Green,84.70000000000087,0.7
10,4399903760,Green,84.70000000000087,0.7
10,4399903808,Green,84.70000000000087,0.7
10,4399903856,Green,84.70000000000087,0.7
10,4399903952,Green,84.70000000000087,0.7
10,4399904000,Green,84.70000000000087,0.7
10,4399904096,Green,84.70000000000087,0.7
11,4399897520,Red,66.40000000000191,0.46480000000001337
11,4399899584,Red,66.40000000000191,0.46480000000001337
11,4399900160,Red,66.40000000000191,0.46480000000001337
11,4399900736,Red,66.40000000000191,0.46480000000001337
11,4399900544,Red,66.40000000000191,0.46480000000001337
11,4399901216,Red,66.40000000000191,0.46480000000001337
11,4399900976,Red,66.40000000000191,0.46480000000001337
11,4399901024,Red,66.40000000000191,0.46480000000001337
11,4399900496,Red,66.40000000000191,0.46480000000001337
11,4399900880,Red,66.40000000000191,0.46480000000001337
11,4399899728,Red,66.40000000000191,0.46480000000001337
11,4399900640,Red,66.40000000000191,0.46480000000001337
11,4399899824,Red,66.40000000000191,0.46480000000001337
11,4399899440,Red,66.40000000000191,0.46480000000001337
11,4399897760,Red,117.65000000000182,0.8235500000000128
11,4399901072,Red,159.80000000000229,1.118600000000016
11,4399900592,Red,66.40000000000191,0.46480000000001337
11,4399900304,Red,66.40000000000191,0.46480000000001337
11,4399901312,Red,66.40000000000191,0.46480000000001337
11,4399900832,Red,66.40000000000191,0.46480000000001337
11,4399901264,Red,117.65000000000182,0.8235500000000128
11,4399901456,Red,117.65000000000182,0.8235500000000128
11,4399900928,Yellow,177.0000000000013,1.2390000000000092
11,4399901360,Yellow,77.1000000000013,0.5397000000000091
11,4399899968,Yellow,77.1000000000013,0.5397000000000091
11,4399900064,Yellow,77.1000000000013,0.5397000000000091
11,4399900208,Yellow,77.1000000000013,0.5397000000000091
11,4399901408,Yellow,77.1000000000013,0.5397000000000091
11,4399901168,Yellow,77.1000000000013,0.5397000000000091
11,4399899680,Yellow,77.1000000000013,0.5397000000000091
11,4399899776,Yellow,77.1000000000013,0.5397000000000091
11,4399901504,Yellow,173.1500000000015,1.2120500000000105
11,4399901552,Yellow,77.1000000000013,0.5397000000000091
11,4399901600,Yellow,77.00000000000131,0.5390000000000091
11,4399901648,Yellow,77.00000000000131,0.5390000000000091
11,4399901696,Yellow,126.45000000000132,0.8851500000000092
11,4399901744,Yellow,171.95000000000158,1.203650000000011
11,4399901792,Yellow,77.00000000000131,0.5390000000000091
11,4399901840,Yellow,127.25000000000128,0.8907500000000089
11,4399661280,Yellow,126.45000000000132,0.8851500000000092
11,4399902128,Yellow,126.45000000000132,0.8851500000000092
11,4399903088,Yellow,127.25000000000128,0.8907500000000089
11,4399903184,Yellow,127.25000000000128,0.8907500000000089
11,4399901936,Green,83.20000000000095,0.7
11,4399901984,Green,83.20000000000095,0.7
11,4399902032,Green,83.20000000000095,0.7
11,4399902848,Green,83.20000000000095,0.7
11,4399902752,Green,83.20000000000095,0.7
11,4399903136,Green,83.20000000000095,0.7
11,4399903232,Green,83.20000000000095,0.7
11,4399903280,Green,83.20000000000095,0.7
11,4399903328,Green,83.20000000000095,0.7
11,4399903376,Green,83.20000000000095,0.7
11,4399903424,Green,83.20000000000095,0.7
11,4399903472,Green,83.20000000000095,0.7
11,4399903520,Green,83.20000000000095,0.7
11,4399903568,Green,83.20000000000095,0.7
11,4399903616,Green,83.20000000000095,0.7
11,4399903664,Green,83.20000000000095,0.7
11,4399903712,Green,83.20000000000095,0.7
11,4399903760,Green,83.20000000000095,0.7
11,4399903808,Green,83.20000000000095,0.7
11,4399903856,Green,83.20000000000095,0.7
11,4399903952,Green,83.20000000000095,0.7
11,4399904000,Green,83.20000000000095,0.7
11,4399904096,Green,83.20000000000095,0.7
12,4399897520,Red,63.40000000000204,0.4438000000000142
12,4399899584,Red,63.40000000000204,0.4438000000000142
12,4399900160,Red,63.40000000000204,0.4438000000000142
12,4399900736,Red,63.40000000000204,0.4438000000000142
12,4399900544,Red,63.40000000000204,0.4438000000000142
12,4399901216,Red,63.40000000000204,0.4438000000000142
12,4399900976,Red,63.40000000000204,0.4438000000000142
12,4399901024,Red,63.40000000000204,0.4438000000000142
12,4399900496,Red,63.40000000000204,0.4438000000000142
12,4399900880,Red,63.40000000000204,0.4438000000000142
12,4399899728,Red,63.40000000000204,0.4438000000000142
12,4399900640,Red,63.40000000000204,0.4438000000000142
12,4399899824,Red,63.40000000000204,0.4438000000000142
12,4399899440,Red,63.40000000000204,0.4438000000000142
12,4399897760,Red,114.650000000002,0.802550000000014
12,4399901072,Red,156.80000000000246,1.097600000000017
12,4399900592,Red,63.40000000000204,0.4438000000000142
12,4399900304,Red,63.40000000000204,0.4438000000000142
12,4399901312,Red,63.40000000000204,0.4438000000000142
12,4399900832,Red,63.40000000000204,0.4438000000000142
12,4399901264,Red,114.650000000002,0.802550000000014
12,4399901456,Red,114.650000000002,0.802550000000014
12,4399900928,Yellow,175.00000000000142,1.2250000000000099
12,4399901360,Yellow,75.10000000000142,0.5257000000000098
12,4399899968,Yellow,75.10000000000142,0.5257000000000098
12,4399900064,Yellow,75.10000000000142,0.5257000000000098
12,4399900208,Yellow,75.10000000000142,0.5257000000000098
12,4399901408,Yellow,75.10000000000142,0.5257000000000098
12,4399901168,Yellow,75.10000000000142,0.5257000000000098
12,4399899680,Yellow,75.10000000000142,0.5257000000000098
12,4399899776,Yellow,75.10000000000142,0.5257000000000098
12,4399901504,Yellow,171.15000000000163,1.1980500000000114
12,4399901552,Yellow,75.10000000000142,0.5257000000000098
12,4399901600,Yellow,75.00000000000142,0.5250000000000099
12,4399901648,Yellow,75.00000000000142,0.5250000000000099
12,4399901696,Yellow,124.45000000000144,0.87115000000001
12,4399901744,Yellow,169.9500000000017,1.1896500000000116
12,4399901792,Yellow,75.00000000000142,0.5250000000000099
12,4399901840,Yellow,125.25000000000139,0.8767500000000097
12,4399661280,Yellow,124.45000000000144,0.87115000000001
12,4399902128,Yellow,124.45000000000144,0.87115000000001
12,4399903088,Yellow,125.25000000000139,0.8767500000000097
12,4399903184,Yellow,125.25000000000139,0.8767500000000097
12,4399901936,Green,81.70000000000104,0.7
12,4399901984,Green,81.70000000000104,0.7
12,4399902032,Green,81.70000000000104,0.7
12,4399902848,Green,81.70000000000104,0.7
12,4399902752,Green,81.70000000000104,0.7
12,4399903136,Green,81.70000000000104,0.7
12,4399903232,Green,81.70000000000104,0.7
12,4399903280,Green,81.70000000000104,0.7
12,4399903328,Green,81.70000000000104,0.7
12,4399903376,Green,81.70000000000104,0.7
12,4399903424,Green,81.70000000000104,0.7
12,4399903472,Green,81.70000000000104,0.7
12,4399903520,Green,81.70000000000104,0.7
12,4399903568,Green,81.70000000000104,0.7
12,4399903616,Green,81.70000000000104,0.7
12,4399903664,Green,81.70000000000104,0.7
12,4399903712,Green,81.70000000000104,0.7
12,4399903760,Green,81.70000000000104,0.7
12,4399903808,Green,81.70000000000104,0.7
12,4399903856,Green,81.70000000000104,0.7
12,4399903952,Green,81.70000000000104,0.7
12,4399904000,Green,81.70000000000104,0.7
12,4399904096,Green,81.70000000000104,0.7
13,4399897520,Red,60.400000000001995,0.42280000000001394
13,4399899584,Red,60.400000000001995,0.42280000000001394
13,4399900160,Red,60.400000000001995,0.42280000000001394
13,4399900736,Red,60.400000000001995,0.42280000000001394
13,4399900544,Red,60.400000000001995,0.42280000000001394
13,4399901216,Red,60.400000000001995,0.42280000000001394
13,4399900976,Red,60.400000000001995,0.42280000000001394
13,4399901024,Red,60.400000000001995,0.42280000000001394
13,4399900496,Red,60.400000000001995,0.42280000000001394
13,4399900880,Red,60.400000000001995,0.42280000000001394
13,4399899728,Red,60.400000000001995,0.42280000000001394
13,4399900640,Red,60.400000000001995,0.42280000000001394
13,4399899824,Red,60.400000000001995,0.42280000000001394
13,4399899440,Red,60.400000000001995,0.42280000000001394
13,4399897760,Red,111.65000000000217,0.7815500000000151
13,4399901072,Red,153.80000000000263,1.0766000000000182
13,4399900592,Red,60.400000000001995,0.42280000000001394
13,4399900304,Red,60.400000000001995,0.42280000000001394
13,4399901312,Red,60.400000000001995,0.42280000000001394
13,4399900832,Red,60.400000000001995,0.42280000000001394
13,4399901264,Red,111.65000000000217,0.7815500000000151
13,4399901456,Red,111.65000000000217,0.7815500000000151
13,4399900928,Yellow,173.00000000000153,1.2110000000000107
13,4399901360,Yellow,73.00000000000153,0.5110000000000107
13,4399899968,Yellow,73.00000000000153,0.5110000000000107
13,4399900064,Yellow,73.00000000000153,0.5110000000000107
13,4399900208,Yellow,73.00000000000153,0.5110000000000107
13,4399901408,Yellow,73.00000000000153,0.5110000000000107
13,4399901168,Yellow,73.00000000000153,0.5110000000000107
13,4399899680,Yellow,73.00000000000153,0.5110000000000107
13,4399899776,Yellow,73.00000000000153,0.5110000000000107
13,4399901504,Yellow,169.05000000000175,1.1833500000000121
13,4399901552,Yellow,73.00000000000153,0.5110000000000107
13,4399901600,Yellow,72.90000000000154,0.5103000000000107
13,4399901648,Yellow,73.00000000000153,0.5110000000000107
13,4399901696,Yellow,122.45000000000155,0.8571500000000107
13,4399901744,Yellow,167.9500000000018,1.1756500000000125
13,4399901792,Yellow,73.00000000000153,0.5110000000000107
13,4399901840,Yellow,123.15000000000151,0.8620500000000105
13,4399661280,Yellow,122.35000000000156,0.8564500000000108
13,4399902128,Yellow,122.35000000000156,0.8564500000000108
13,4399903088,Yellow,123.15000000000151,0.8620500000000105
13,4399903184,Yellow,123.15000000000151,0.8620500000000105
13,4399901936,Green,80.20000000000113,0.7
13,4399901984,Green,80.20000000000113,0.7
13,4399902032,Green,80.20000000000113,0.7
13,4399902848,Green,80.20000000000113,0.7
13,4399902752,Green,80.20000000000113,0.7
13,4399903136,Green,80.20000000000113,0.7
13,4399903232,Green,80.20000000000113,0.7
13,4399903280,Green,80.20000000000113,0.7
13,4399903328,Green,80.20000000000113,0.7
13,4399903376,Green,80.20000000000113,0.7
13,4399903424,Green,80.20000000000113,0.7
13,4399903472,Green,80.20000000000113,0.7
13,4399903520,Green,80.20000000000113,0.7
13,4399903568,Green,80.20000000000113,0.7
13,4399903616,Green,80.20000000000113,0.7
13,4399903664,Green,80.20000000000113,0.7
13,4399903712,Green,80.20000000000113,0.7
13,4399903760,Green,80.20000000000113,0.7
13,4399903808,Green,80.20000000000113,0.7
13,4399903856,Green,80.20000000000113,0.7
13,4399903952,Green,80.20000000000113,0.7
13,4399904000,Green,80.20000000000113,0.7
13,4399904096,Green,80.20000000000113,0.7
14,4399897520,Red,57.40000000000195,0.40180000000001365
14,4399899584,Red,57.40000000000195,0.40180000000001365
14,4399900160,Red,57.40000000000195,0.40180000000001365
14,4399900736,Red,57.40000000000195,0.40180000000001365
14,4399900544,Red,57.40000000000195,0.40180000000001365
14,4399901216,Red,57.40000000000195,0.40180000000001365
14,4399900976,Red,57.40000000000195,0.40180000000001365
14,4399901024,Red,57.40000000000195,0.40180000000001365
14,4399900496,Red,57.40000000000195,0.40180000000001365
14,4399900880,Red,57.40000000000195,0.40180000000001365
14,4399899728,Red,57.40000000000195,0.40180000000001365
14,4399900640,Red,57.40000000000195,0.40180000000001365
14,4399899824,Red,57.40000000000195,0.40180000000001365
14,4399899440,Red,57.40000000000195,0.40180000000001365
14,4399897760,Red,108.65000000000234,0.7605500000000163
14,4399901072,Red,150.8000000000028,1.0556000000000194
14,4399900592,Red,57.40000000000195,0.40180000000001365
14,4399900304,Red,57.40000000000195,0.40180000000001365
